System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:19:40:409, 27944039154916,   10.841,   20.000,  800,   2.787,  54.365,  15.101,   0.819,  32.901,   9.139, 46,  0,   0.882,  10.958,   3.044,   0.646,   5.708,   1.586,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:19:40:514, 27944291993692,   10.947,   18.000,  900,   3.258,  54.708,  15.197,   1.102,  33.018,   9.172, 46,  0,   0.879,  11.051,   3.070,   0.695,   5.781,   1.606,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
16:19:40:625, 27944559088892,   11.058,   13.000,  900,   3.646,  55.114,  15.309,   1.455,  33.180,   9.217, 46,  0,   0.859,  11.146,   3.096,   0.737,   5.863,   1.629,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:19:40:740, 27944833398471,   11.172,    8.000, 1500,   3.124,  55.471,  15.409,   0.995,  33.293,   9.248, 46,  0,   0.861,  11.245,   3.124,   0.666,   5.939,   1.650,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:40:842, 27945078590004,   11.274,    7.000, 1500,   2.966,  55.774,  15.493,   0.847,  33.380,   9.272, 46,  0,   0.861,  11.333,   3.148,   0.631,   6.004,   1.668,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:40:957, 27945355198148,   11.390,    8.000, 1500,   2.982,  56.118,  15.588,   0.898,  33.483,   9.301, 46,  0,   0.869,  11.433,   3.176,   0.626,   6.076,   1.688,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:41:058, 27945597540484,   11.491,    8.000, 1500,   2.988,  56.419,  15.672,   0.873,  33.571,   9.325, 46,  0,   0.872,  11.521,   3.200,   0.636,   6.140,   1.706,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.141
16:19:41:173, 27945873642016,   11.606,    8.000, 1500,   2.978,  56.762,  15.767,   0.880,  33.673,   9.353, 46,  0,   0.862,  11.620,   3.228,   0.632,   6.213,   1.726,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:41:290, 27946154241972,   11.723,   28.000, 1200,   4.025,  57.233,  15.898,   1.876,  33.892,   9.414, 46,  0,   0.926,  11.728,   3.258,   0.653,   6.289,   1.747,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.973
16:19:41:389, 27946392342576,   11.822,   11.000, 2400,   4.239,  57.653,  16.015,   2.056,  34.096,   9.471, 47,  0,   0.951,  11.823,   3.284,   0.688,   6.357,   1.766,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:41:506, 27946672418222,   11.939,    7.000, 2300,   3.495,  58.061,  16.128,   1.384,  34.257,   9.516, 47,  0,   0.876,  11.925,   3.312,   0.637,   6.432,   1.787,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:41:622, 27946949469538,   12.054,   27.000, 2700,   5.015,  58.640,  16.289,   2.918,  34.594,   9.609, 49,  0,   1.146,  12.057,   3.349,   0.633,   6.505,   1.807,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:41:743, 27947241163419,   12.175,    7.000, 2300,   3.707,  59.091,  16.414,   1.589,  34.787,   9.663, 47,  0,   0.883,  12.164,   3.379,   0.631,   6.581,   1.828,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:41:844, 27947484580868,   12.277,   11.000,  900,   3.103,  59.405,  16.501,   1.071,  34.896,   9.693, 46,  0,   0.833,  12.249,   3.402,   0.631,   6.645,   1.846,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:19:41:959, 27947759809775,   12.392,   18.000,  900,   3.203,  59.773,  16.604,   1.134,  35.026,   9.729, 46,  0,   0.833,  12.344,   3.429,   0.708,   6.727,   1.869,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.246
16:19:42:060, 27948001668656,   12.492,    7.000, 1700,   3.205,  60.096,  16.693,   1.042,  35.131,   9.759, 46,  0,   0.876,  12.433,   3.454,   0.679,   6.795,   1.888,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:19:42:175, 27948276810131,   12.607,   17.000,  900,   2.972,  60.436,  16.788,   0.849,  35.228,   9.786, 46,  0,   0.923,  12.539,   3.483,   0.648,   6.869,   1.908,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.718
16:19:42:277, 27948523003376,   12.710,   19.000, 2700,   5.170,  60.967,  16.935,   2.935,  35.529,   9.869, 47,  0,   0.955,  12.637,   3.510,   0.733,   6.945,   1.929,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.561
16:19:42:391, 27948795449323,   12.823,   24.000, 1800,   3.317,  61.343,  17.040,   1.199,  35.665,   9.907, 47,  0,   0.925,  12.742,   3.539,   0.627,   7.016,   1.949,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:42:508, 27949076460606,   12.940,   23.000, 1800,   3.151,  61.712,  17.142,   1.148,  35.800,   9.944, 47,  0,   0.925,  12.850,   3.569,   0.628,   7.089,   1.969,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:19:42:611, 27949324186700,   13.043,   33.000,  800,   3.376,  62.061,  17.239,   1.259,  35.930,   9.980, 46,  0,   0.977,  12.951,   3.597,   0.629,   7.154,   1.987,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:19:42:725, 27949598314034,   13.158,   18.000, 2700,   4.320,  62.554,  17.376,   2.600,  36.227,  10.063, 46,  0,   1.167,  13.084,   3.634,   0.137,   7.170,   1.992,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:42:822, 27949831221885,   13.255,    8.000, 2700,   2.947,  62.840,  17.456,   1.408,  36.363,  10.101, 46,  0,   0.995,  13.181,   3.661,   0.013,   7.171,   1.992,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:42:946, 27950127054633,   13.378,    6.000, 2300,   3.307,  63.248,  17.569,   1.225,  36.514,  10.143, 46,  0,   0.858,  13.286,   3.691,   0.628,   7.249,   2.013,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:43:048, 27950372693624,   13.480,    7.000, 2300,   3.571,  63.614,  17.670,   1.420,  36.660,  10.183, 46,  0,   0.907,  13.379,   3.716,   0.645,   7.315,   2.032,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.321
16:19:43:162, 27950647395204,   13.595,    6.000, 2300,   3.411,  64.004,  17.779,   1.309,  36.810,  10.225, 46,  0,   0.888,  13.481,   3.745,   0.639,   7.388,   2.052,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:43:264, 27950891217509,   13.696,   23.000, 2700,   4.788,  64.490,  17.914,   2.635,  37.077,  10.299, 47,  0,   0.928,  13.575,   3.771,   0.653,   7.454,   2.071,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.148
16:19:43:378, 27951165910529,   13.811,    7.000, 2300,   3.656,  64.909,  18.030,   1.565,  37.256,  10.349, 47,  0,   0.892,  13.677,   3.799,   0.633,   7.526,   2.091,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:43:492, 27951439323238,   13.925,    7.000, 2300,   3.508,  65.308,  18.141,   1.407,  37.417,  10.394, 47,  0,   0.869,  13.776,   3.827,   0.632,   7.598,   2.111,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:43:595, 27951685628916,   14.027,    9.000,  900,   2.674,  65.583,  18.217,   0.719,  37.490,  10.414, 46,  0,   0.787,  13.857,   3.849,   0.635,   7.664,   2.129,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:19:43:712, 27951966949767,   14.145,   11.000,  800,   2.771,  65.908,  18.308,   0.807,  37.585,  10.440, 45,  0,   0.779,  13.948,   3.874,   0.686,   7.744,   2.151,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:19:43:818, 27952221596247,   14.251,   12.000,  900,   2.910,  66.216,  18.393,   0.886,  37.679,  10.466, 45,  0,   0.816,  14.035,   3.899,   0.698,   7.818,   2.172,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:19:43:925, 27952476817678,   14.357,   22.000, 1100,   3.812,  66.622,  18.506,   1.731,  37.863,  10.518, 46,  0,   0.849,  14.125,   3.924,   0.707,   7.893,   2.193,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
16:19:44:035, 27952741753454,   14.467,   16.000, 1100,   3.826,  67.044,  18.623,   1.600,  38.040,  10.567, 46,  0,   0.907,  14.225,   3.951,   0.723,   7.973,   2.215,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.373
16:19:44:151, 27953020845536,   14.584,   37.000, 2700,   5.777,  67.716,  18.810,   3.591,  38.457,  10.683, 48,  0,   1.206,  14.365,   3.990,   0.730,   8.058,   2.238,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.575
16:19:44:266, 27953296734624,   14.699,   24.000, 2700,   4.636,  68.249,  18.958,   2.500,  38.745,  10.762, 48,  0,   0.933,  14.473,   4.020,   0.656,   8.133,   2.259,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.642
16:19:44:381, 27953571192047,   14.813,    8.000, 2300,   3.684,  68.670,  19.075,   1.590,  38.926,  10.813, 47,  0,   0.893,  14.575,   4.049,   0.627,   8.205,   2.279,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:44:482, 27953815442147,   14.915,    5.000, 2300,   3.347,  69.011,  19.170,   1.257,  39.054,  10.848, 46,  0,   0.859,  14.662,   4.073,   0.633,   8.269,   2.297,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:44:597, 27954089638954,   15.029,    5.000, 2300,   3.236,  69.380,  19.272,   1.153,  39.186,  10.885, 46,  0,   0.843,  14.759,   4.100,   0.625,   8.341,   2.317,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:44:699, 27954334192780,   15.131,    5.000, 2300,   3.284,  69.715,  19.365,   1.185,  39.307,  10.919, 46,  0,   0.860,  14.846,   4.124,   0.631,   8.405,   2.335,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:44:820, 27954626544347,   15.253,   14.000,  900,   2.557,  70.027,  19.452,   0.651,  39.386,  10.941, 45,  0,   0.777,  14.941,   4.150,   0.633,   8.482,   2.356,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
16:19:44:917, 27954858835769,   15.350,   27.000, 2700,   4.831,  70.494,  19.582,   2.698,  39.647,  11.013, 47,  0,   0.941,  15.032,   4.176,   0.783,   8.558,   2.377,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.366
16:19:45:036, 27955145203420,   15.469,   19.000,  800,   3.091,  70.863,  19.684,   1.051,  39.773,  11.048, 46,  0,   0.888,  15.138,   4.205,   0.656,   8.636,   2.399,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.231
16:19:45:151, 27955421327508,   15.584,   35.000, 1000,   3.837,  71.304,  19.807,   1.617,  39.959,  11.100, 46,  0,   0.864,  15.237,   4.233,   0.759,   8.724,   2.423,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
16:19:45:267, 27955698257284,   15.699,   71.000, 2700,   7.822,  72.207,  20.058,   5.395,  40.581,  11.273, 51,  0,   1.344,  15.392,   4.276,   0.762,   8.812,   2.448,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.705
16:19:45:381, 27955972235934,   15.813,   53.000, 2300,   8.173,  73.140,  20.317,   5.880,  41.252,  11.459, 50,  0,   1.362,  15.548,   4.319,   0.644,   8.885,   2.468,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.176
16:19:45:487, 27956226672615,   15.919,    5.000, 2300,   3.313,  73.491,  20.414,   1.207,  41.380,  11.495, 47,  0,   0.852,  15.638,   4.344,   0.641,   8.953,   2.487,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:45:600, 27956497135194,   16.032,    5.000, 2300,   3.216,  73.854,  20.515,   1.157,  41.511,  11.531, 47,  0,   0.844,  15.733,   4.370,   0.630,   9.024,   2.507,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:45:701, 27956740125650,   16.133,    6.000, 2300,   3.354,  74.193,  20.609,   1.226,  41.635,  11.565, 47,  0,   0.862,  15.821,   4.395,   0.631,   9.088,   2.524,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:45:823, 27957031775463,   16.255,    5.000, 2300,   3.283,  74.592,  20.720,   1.204,  41.781,  11.606, 46,  0,   0.849,  15.924,   4.423,   0.630,   9.164,   2.546,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:45:932, 27957295511622,   16.365,    6.000, 2300,   3.233,  74.947,  20.819,   1.142,  41.907,  11.641, 46,  0,   0.853,  16.017,   4.449,   0.630,   9.234,   2.565,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:46:055, 27957590628825,   16.488,    9.000, 1000,   3.208,  75.342,  20.928,   1.137,  42.047,  11.680, 46,  0,   0.858,  16.123,   4.479,   0.642,   9.313,   2.587,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.181
16:19:46:154, 27957826760935,   16.586,   15.000,  900,   2.689,  75.606,  21.002,   0.750,  42.120,  11.700, 45,  0,   0.763,  16.198,   4.499,   0.676,   9.379,   2.605,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:19:46:272, 27958109868615,   16.704,   22.000, 2700,   4.991,  76.195,  21.165,   2.783,  42.449,  11.791, 47,  0,   0.926,  16.307,   4.530,   0.717,   9.464,   2.629,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.100
16:19:46:380, 27958369256344,   16.812,   31.000, 2100,   3.342,  76.556,  21.266,   1.264,  42.585,  11.829, 46,  0,   0.935,  16.408,   4.558,   0.634,   9.532,   2.648,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:46:487, 27958626029646,   16.919,   27.000, 1900,   2.744,  76.850,  21.347,   0.855,  42.677,  11.855, 46,  0,   0.809,  16.495,   4.582,   0.606,   9.597,   2.666,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
16:19:46:603, 27958904230537,   17.035,   41.000, 2700,   6.338,  77.585,  21.551,   4.825,  43.236,  12.010, 49,  0,   0.951,  16.605,   4.613,   0.078,   9.606,   2.668,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:46:725, 27959196611688,   17.157,   31.000, 2700,   5.450,  78.249,  21.736,   3.892,  43.710,  12.142, 48,  0,   1.206,  16.752,   4.653,   0.017,   9.608,   2.669,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:46:825, 27959437561218,   17.257,   41.000, 2700,   7.266,  78.978,  21.938,   5.731,  44.285,  12.302, 51,  0,   0.982,  16.851,   4.681,   0.015,   9.610,   2.669,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:46:956, 27959752538088,   17.389,   25.000, 2700,   5.212,  79.662,  22.128,   3.678,  44.768,  12.436, 48,  0,   0.972,  16.978,   4.716,   0.025,   9.613,   2.670,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.024
16:19:47:058, 27959995714843,   17.490,   54.000, 2700,   6.849,  80.356,  22.321,   5.261,  45.301,  12.584, 52,  0,   1.152,  17.095,   4.749,   0.046,   9.617,   2.672,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.271
16:19:47:173, 27960272429759,   17.605,   61.000, 2300,   7.766,  81.251,  22.570,   6.293,  46.027,  12.785, 50,  0,   1.002,  17.211,   4.781,   0.014,   9.619,   2.672,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:47:286, 27960544071950,   17.718,   85.000, 2700,   6.149,  81.947,  22.763,   4.372,  46.522,  12.923, 52,  0,   1.339,  17.362,   4.823,   0.129,   9.634,   2.676,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.794
16:19:47:403, 27960824703226,   17.835,   94.000, 2700,   9.935,  83.109,  23.086,   8.191,  47.479,  13.189, 54,  0,   1.701,  17.561,   4.878,   0.036,   9.638,   2.677,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.186
16:19:47:515, 27961093860230,   17.947,   89.000, 2700,   9.924,  84.222,  23.395,   8.121,  48.390,  13.442, 54,  0,   1.711,  17.753,   4.931,   0.015,   9.640,   2.678,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:47:623, 27961351930347,   18.055,   62.000, 2700,   8.385,  85.124,  23.645,   6.771,  49.118,  13.644, 53,  0,   1.293,  17.892,   4.970,   0.018,   9.641,   2.678,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:47:733, 27961616414072,   18.165,   48.000, 2700,   7.556,  85.956,  23.877,   6.016,  49.781,  13.828, 53,  0,   1.040,  18.007,   5.002,   0.016,   9.643,   2.679,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:47:844, 27961882927180,   18.276,   53.000, 2700,   7.777,  86.820,  24.117,   6.205,  50.470,  14.020, 53,  0,   1.055,  18.124,   5.034,   0.017,   9.645,   2.679,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:47:955, 27962150085186,   18.388,   52.000, 2300,   7.807,  87.689,  24.358,   6.106,  51.150,  14.208, 52,  0,   1.244,  18.262,   5.073,   0.048,   9.650,   2.681,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.789
16:19:48:060, 27962401377879,   18.492,   30.000, 2700,   5.212,  88.235,  24.510,   3.717,  51.539,  14.316, 51,  0,   0.958,  18.362,   5.101,   0.043,   9.655,   2.682,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.253
16:19:48:180, 27962690596032,   18.613,   54.000, 2700,   7.776,  89.172,  24.770,   6.173,  52.283,  14.523, 52,  0,   1.075,  18.492,   5.137,   0.012,   9.656,   2.682,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:48:276, 27962920486652,   18.709,   66.000, 2700,   8.192,  89.957,  24.988,   6.525,  52.908,  14.697, 54,  0,   1.098,  18.597,   5.166,   0.075,   9.664,   2.684,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.211
16:19:48:397, 27963209550947,   18.829,   22.000, 2300,   4.378,  90.484,  25.134,   2.793,  53.244,  14.790, 49,  0,   1.076,  18.727,   5.202,   0.030,   9.667,   2.685,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.172
16:19:48:507, 27963474624964,   18.939,   47.000, 2700,   6.345,  91.185,  25.329,   4.755,  53.770,  14.936, 51,  0,   1.087,  18.847,   5.235,   0.014,   9.669,   2.686,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:48:629, 27963765949818,   19.061,   64.000, 2700,   8.467,  92.212,  25.615,   6.888,  54.606,  15.168, 53,  0,   1.117,  18.982,   5.273,   0.015,   9.670,   2.686,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:48:739, 27964031160977,   19.171,    6.000, 2300,   2.879,  92.531,  25.703,   1.318,  54.751,  15.209, 48,  0,   0.937,  19.086,   5.302,   0.017,   9.672,   2.687,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:48:846, 27964287507797,   19.278,   42.000, 2700,   4.885,  93.052,  25.848,   3.342,  55.108,  15.308, 51,  0,   1.347,  19.230,   5.342,   0.014,   9.674,   2.687,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:48:961, 27964564009137,   19.393,   63.000, 2700,   8.014,  93.976,  26.104,   6.432,  55.849,  15.514, 52,  0,   1.152,  19.363,   5.379,   0.014,   9.675,   2.688,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:19:49:062, 27964807187408,   19.495,   51.000, 1300,   7.645,  94.750,  26.319,   6.019,  56.459,  15.683, 50,  0,   1.110,  19.475,   5.410,   0.059,   9.681,   2.689,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.286
16:19:49:183, 27965097344560,   19.616,   11.000, 1500,   2.376,  95.037,  26.399,   0.844,  56.561,  15.711, 48,  0,   0.940,  19.589,   5.441,   0.021,   9.684,   2.690,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:49:307, 27965394678241,   19.739,   25.000, 2700,   4.134,  95.550,  26.542,   2.453,  56.865,  15.796, 48,  0,   1.092,  19.724,   5.479,   0.129,   9.700,   2.694,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   3.230
16:19:49:428, 27965684845773,   19.860,   69.000, 2700,   8.371,  96.562,  26.823,   6.737,  57.680,  16.022, 52,  0,   1.222,  19.872,   5.520,   0.015,   9.702,   2.695,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:49:534, 27965938568872,   19.966,   57.000, 2700,   8.110,  97.419,  27.061,   6.571,  58.374,  16.215, 52,  0,   1.078,  19.986,   5.552,   0.023,   9.704,   2.696,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:49:635, 27966182666544,   20.068,    9.000,  700,   2.181,  97.641,  27.122,   0.808,  58.457,  16.238, 47,  0,   0.789,  20.066,   5.574,   0.013,   9.705,   2.696,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:19:49:745, 27966445298716,   20.177,    9.000,  700,   2.400,  97.904,  27.195,   0.876,  58.552,  16.265, 46,  0,   0.767,  20.150,   5.597,   0.269,   9.735,   2.704,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:19:49:868, 27966739643681,   20.300,   30.000, 2200,   3.216,  98.298,  27.305,   1.276,  58.709,  16.308, 47,  0,   0.789,  20.247,   5.624,   0.673,   9.818,   2.727,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.000
16:19:49:974, 27966994552226,   20.406,   98.000, 2700,  10.388,  99.401,  27.611,   8.114,  59.571,  16.547, 53,  0,   1.688,  20.426,   5.674,   0.654,   9.887,   2.746,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.564
16:19:50:078, 27967244525620,   20.510,   71.000, 2700,  10.281, 100.472,  27.909,   8.015,  60.405,  16.779, 54,  0,   1.713,  20.604,   5.723,   0.494,   9.938,   2.761,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.682
16:19:50:190, 27967512817525,   20.622,   12.000, 2300,   3.997, 100.919,  28.033,   2.381,  60.672,  16.853, 49,  0,   1.049,  20.722,   5.756,   0.024,   9.941,   2.761,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:50:301, 27967779198415,   20.733,   23.000, 2300,   3.736, 101.334,  28.148,   2.139,  60.909,  16.919, 49,  0,   1.005,  20.833,   5.787,   0.065,   9.948,   2.763,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.007
16:19:50:407, 27968034732342,   20.839,   68.000, 2700,   7.875, 102.172,  28.381,   6.209,  61.570,  17.103, 51,  0,   1.392,  20.981,   5.828,   0.021,   9.951,   2.764,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:19:50:520, 27968305163514,   20.952,   54.000, 2700,   7.474, 103.014,  28.615,   6.100,  62.257,  17.294, 52,  0,   0.938,  21.087,   5.858,   0.030,   9.954,   2.765,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:50:623, 27968552219079,   21.055,   22.000,  900,   4.461, 103.474,  28.743,   3.020,  62.568,  17.380, 49,  0,   0.864,  21.176,   5.882,   0.015,   9.956,   2.765,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:19:50:735, 27968823292424,   21.168,   16.000,  700,   2.591, 103.766,  28.824,   0.998,  62.681,  17.411, 47,  0,   0.803,  21.267,   5.907,   0.292,   9.989,   2.775,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:19:50:839, 27969071089943,   21.271,   36.000, 1200,   3.799, 104.158,  28.933,   1.621,  62.848,  17.458, 47,  0,   0.861,  21.356,   5.932,   0.733,  10.064,   2.796,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
16:19:50:949, 27969335296760,   21.381,   40.000, 2700,   7.112, 104.941,  29.150,   4.898,  63.388,  17.608, 51,  0,   0.983,  21.464,   5.962,   0.700,  10.141,   2.817,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:19:51:071, 27969628135308,   21.503,   46.000, 2700,   7.903, 105.906,  29.418,   5.731,  64.087,  17.802, 51,  0,   1.049,  21.592,   5.998,   0.631,  10.218,   2.838,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.218
16:19:51:193, 27969919688432,   21.625,   31.000, 2300,   6.844, 106.737,  29.649,   4.708,  64.659,  17.961, 50,  0,   0.960,  21.709,   6.030,   0.624,  10.294,   2.859,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:19:51:303, 27970184705754,   21.735,   31.000, 2100,   4.100, 107.190,  29.775,   1.932,  64.872,  18.020, 48,  0,   0.936,  21.812,   6.059,   0.650,  10.366,   2.879,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.993
