System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:22:47:506, 28393070787930,  197.938,   81.000, 2700,   9.913, 890.693, 247.415,   7.604, 475.266, 132.018, 53,  0,   1.658, 192.531,  53.481,   0.630, 123.304,  34.251,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:47:665, 28393452661742,  198.097,   95.000, 2700,  10.505, 892.364, 247.879,   8.177, 476.567, 132.380, 54,  0,   1.685, 192.799,  53.555,   0.639, 123.405,  34.279,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.781
16:22:47:727, 28393602587459,  198.159,    7.000, 2300,   4.535, 892.648, 247.958,   2.284, 476.710, 132.419, 49,  0,   0.970, 192.860,  53.572,   0.645, 123.446,  34.290,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.245
16:22:47:825, 28393835963480,  198.257,    6.000, 2300,   3.273, 892.966, 248.046,   1.193, 476.826, 132.452, 47,  0,   0.859, 192.943,  53.595,   0.625, 123.506,  34.307,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:47:948, 28394132797645,  198.380,    8.000, 2300,   3.449, 893.393, 248.165,   1.333, 476.991, 132.497, 46,  0,   0.928, 193.058,  53.627,   0.620, 123.583,  34.329,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:48:071, 28394426651367,  198.503,   27.000, 1100,   3.059, 893.767, 248.269,   0.981, 477.111, 132.531, 46,  0,   0.882, 193.166,  53.657,   0.623, 123.659,  34.350,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:22:48:179, 28394686110232,  198.611,   10.000, 2300,   4.790, 894.285, 248.413,   2.541, 477.386, 132.607, 46,  0,   1.087, 193.284,  53.690,   0.684, 123.733,  34.370,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.029
16:22:48:289, 28394950462313,  198.721,   29.000, 1600,   3.581, 894.679, 248.522,   1.470, 477.548, 132.652, 46,  0,   1.046, 193.399,  53.722,   0.635, 123.803,  34.390,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.220
16:22:48:396, 28395206724755,  198.828,   16.000,  800,   2.970, 894.997, 248.610,   1.024, 477.657, 132.682, 46,  0,   0.869, 193.492,  53.748,   0.632, 123.871,  34.409,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:22:48:503, 28395464104980,  198.935,   16.000,  900,   3.432, 895.365, 248.712,   1.230, 477.789, 132.719, 46,  0,   0.930, 193.591,  53.775,   0.721, 123.948,  34.430,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   1.130
16:22:48:632, 28395778174814,  199.066,   31.000, 2800,   5.152, 896.039, 248.900,   2.980, 478.179, 132.827, 49,  0,   1.007, 193.723,  53.812,   0.673, 124.036,  34.454,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.505
16:22:48:726, 28395999729784,  199.158,   17.000, 1200,   3.284, 896.342, 248.984,   1.166, 478.286, 132.857, 46,  0,   0.858, 193.802,  53.834,   0.629, 124.094,  34.471,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.160
16:22:48:828, 28396244274862,  199.260,   16.000, 1300,   3.992, 896.749, 249.097,   1.787, 478.469, 132.908, 46,  0,   0.873, 193.891,  53.859,   0.728, 124.168,  34.491,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:22:48:950, 28396538158412,  199.383,   20.000, 2700,   3.543, 897.183, 249.217,   1.361, 478.635, 132.954, 46,  0,   0.984, 194.012,  53.892,   0.653, 124.248,  34.513,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:49:065, 28396813056456,  199.497,   13.000, 1000,   2.965, 897.522, 249.312,   0.892, 478.737, 132.983, 45,  0,   0.850, 194.109,  53.919,   0.621, 124.320,  34.533,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:22:49:167, 28397058800556,  199.600,   18.000, 1200,   3.686, 897.900, 249.417,   1.500, 478.891, 133.025, 45,  0,   0.862, 194.197,  53.944,   0.708, 124.392,  34.553,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.000
16:22:49:276, 28397318929214,  199.708,   16.000, 1100,   4.125, 898.347, 249.541,   1.904, 479.097, 133.083, 46,  0,   0.895, 194.294,  53.971,   0.747, 124.473,  34.576,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.276
16:22:49:397, 28397609829667,  199.829,    5.000, 2300,   3.743, 898.800, 249.667,   1.592, 479.290, 133.136, 46,  0,   0.858, 194.398,  54.000,   0.689, 124.557,  34.599,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:49:502, 28397861698877,  199.934,   12.000,  900,   3.003, 899.115, 249.754,   0.919, 479.387, 133.163, 45,  0,   0.850, 194.487,  54.024,   0.630, 124.623,  34.617,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:22:49:610, 28398157868337,  200.058,   30.000, 2800,   5.681, 899.817, 249.949,   3.459, 479.814, 133.282, 50,  0,   1.000, 194.611,  54.059,   0.694, 124.708,  34.641,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.702
16:22:49:716, 28398375244444,  200.148,   15.000, 1200,   3.342, 900.119, 250.033,   1.243, 479.926, 133.313, 46,  0,   0.872, 194.690,  54.081,   0.641, 124.766,  34.657,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.399
16:22:49:830, 28398649237413,  200.262,   21.000, 1100,   3.747, 900.547, 250.152,   1.564, 480.105, 133.362, 45,  0,   0.858, 194.788,  54.108,   0.720, 124.849,  34.680,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
16:22:49:944, 28398923286932,  200.376,   19.000, 2700,   5.168, 901.137, 250.316,   2.871, 480.433, 133.454, 46,  0,   1.021, 194.904,  54.140,   0.754, 124.935,  34.704,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.997
16:22:50:046, 28399168069852,  200.478,   15.000, 1100,   2.972, 901.440, 250.400,   0.869, 480.521, 133.478, 45,  0,   0.857, 194.992,  54.164,   0.635, 124.999,  34.722,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:22:50:153, 28399424430739,  200.585,   55.000, 2700,   7.655, 902.258, 250.627,   5.368, 481.095, 133.637, 51,  0,   1.335, 195.134,  54.204,   0.702, 125.074,  34.743,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:50:261, 28399684756313,  200.694,   31.000, 2300,   7.784, 903.102, 250.862,   5.420, 481.683, 133.801, 49,  0,   1.374, 195.283,  54.245,   0.654, 125.145,  34.763,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.746
16:22:50:381, 28399971821823,  200.813,   28.000, 2700,   4.976, 903.697, 251.027,   2.791, 482.016, 133.893, 49,  0,   1.111, 195.416,  54.282,   0.634, 125.221,  34.784,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:50:491, 28400234872488,  200.923,   20.000,  800,   4.597, 904.201, 251.167,   2.597, 482.301, 133.973, 47,  0,   1.051, 195.531,  54.314,   0.631, 125.290,  34.803,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
16:22:50:637, 28400585978490,  201.069,   30.000, 2700,   3.846, 904.764, 251.323,   1.912, 482.581, 134.050, 51,  0,   0.849, 195.656,  54.349,   0.667, 125.388,  34.830,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   2.023
16:22:50:715, 28400773399415,  201.147,   13.000, 1300,   3.349, 905.026, 251.396,   1.203, 482.675, 134.076, 46,  0,   0.868, 195.723,  54.368,   0.638, 125.438,  34.844,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.229
16:22:50:833, 28401055501969,  201.265,    9.000, 2200,   3.664, 905.456, 251.516,   1.501, 482.851, 134.125, 46,  0,   0.866, 195.825,  54.396,   0.688, 125.519,  34.866,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:22:50:956, 28401350765634,  201.388,   18.000, 1000,   3.204, 905.850, 251.625,   1.079, 482.984, 134.162, 45,  0,   0.943, 195.941,  54.428,   0.634, 125.597,  34.888,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:22:51:065, 28401613833020,  201.497,   13.000, 1200,   3.709, 906.257, 251.738,   1.519, 483.151, 134.208, 45,  0,   0.864, 196.036,  54.454,   0.710, 125.674,  34.910,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:22:51:173, 28401871604492,  201.605,   17.000,  900,   3.405, 906.623, 251.840,   1.306, 483.291, 134.247, 45,  0,   0.822, 196.124,  54.479,   0.713, 125.751,  34.931,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
16:22:51:281, 28402132719023,  201.714,    7.000, 2500,   3.983, 907.056, 251.960,   1.753, 483.482, 134.300, 46,  0,   0.889, 196.221,  54.506,   0.752, 125.833,  34.954,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.397
16:22:51:403, 28402424439981,  201.835,   13.000, 1100,   2.996, 907.420, 252.061,   0.915, 483.593, 134.331, 46,  0,   0.846, 196.324,  54.534,   0.627, 125.909,  34.975,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:22:51:512, 28402686711535,  201.945,   16.000, 1200,   3.692, 907.824, 252.173,   1.485, 483.755, 134.376, 46,  0,   0.884, 196.420,  54.561,   0.716, 125.987,  34.996,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
16:22:51:666, 28403081336414,  202.109,   32.000, 2800,   3.967, 908.476, 252.354,   1.830, 484.056, 134.460, 47,  0,   0.892, 196.567,  54.602,   0.691, 126.101,  35.028,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.577
16:22:51:729, 28403206821842,  202.161,   20.000,  900,   2.845, 908.625, 252.396,   0.885, 484.102, 134.473, 45,  0,   0.808, 196.609,  54.614,   0.646, 126.135,  35.037,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.610
16:22:51:851, 28403500915025,  202.284,   16.000,  900,   3.319, 909.031, 252.509,   1.180, 484.247, 134.513, 45,  0,   0.860, 196.714,  54.643,   0.685, 126.219,  35.061,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:22:51:959, 28403758748376,  202.391,   19.000,  900,   3.874, 909.447, 252.624,   1.707, 484.430, 134.564, 46,  0,   0.888, 196.810,  54.669,   0.702, 126.294,  35.082,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:22:52:068, 28404021142310,  202.501,    7.000, 1400,   3.112, 909.788, 252.719,   0.955, 484.535, 134.593, 45,  0,   0.882, 196.906,  54.696,   0.656, 126.366,  35.102,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:52:175, 28404278454966,  202.608,    7.000, 1400,   2.858, 910.094, 252.804,   0.773, 484.618, 134.616, 45,  0,   0.848, 196.997,  54.721,   0.626, 126.433,  35.120,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:22:52:284, 28404539153266,  202.716,    7.000, 1400,   2.815, 910.400, 252.889,   0.775, 484.702, 134.639, 45,  0,   0.850, 197.089,  54.747,   0.639, 126.502,  35.140,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.273
16:22:52:406, 28404830814434,  202.838,   10.000,  900,   2.562, 910.711, 252.975,   0.614, 484.776, 134.660, 44,  0,   0.794, 197.186,  54.774,   0.627, 126.579,  35.161,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:22:52:515, 28405093621243,  202.947,   14.000,  800,   2.649, 911.001, 253.056,   0.686, 484.852, 134.681, 44,  0,   0.778, 197.271,  54.798,   0.667, 126.652,  35.181,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
16:22:52:653, 28405437365149,  203.091,   32.000, 2800,   4.284, 911.615, 253.226,   2.117, 485.155, 134.765, 48,  0,   0.918, 197.403,  54.834,   0.692, 126.751,  35.209,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.740
16:22:52:732, 28405612725589,  203.164,    8.000, 2700,   3.981, 911.906, 253.307,   1.844, 485.290, 134.803, 46,  0,   0.913, 197.469,  54.853,   0.639, 126.798,  35.222,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.615
16:22:52:839, 28405869789490,  203.271,    8.000, 2300,   3.707, 912.303, 253.417,   1.610, 485.462, 134.851, 46,  0,   0.894, 197.565,  54.879,   0.619, 126.864,  35.240,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:52:950, 28406137984548,  203.383,   11.000, 1500,   2.980, 912.636, 253.510,   1.010, 485.575, 134.882, 45,  0,   0.833, 197.658,  54.905,   0.627, 126.934,  35.259,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:53:069, 28406424420218,  203.502,   14.000,  900,   2.606, 912.947, 253.596,   0.687, 485.657, 134.905, 45,  0,   0.799, 197.754,  54.932,   0.626, 127.009,  35.280,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
16:22:53:179, 28406687313963,  203.611,   48.000, 2700,   4.800, 913.473, 253.742,   2.578, 485.939, 134.983, 47,  0,   1.255, 197.891,  54.970,   0.673, 127.082,  35.301,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:53:280, 28406929703583,  203.712,   23.000, 2300,   6.608, 914.140, 253.928,   4.445, 486.388, 135.108, 47,  0,   1.172, 198.009,  55.003,   0.638, 127.147,  35.319,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.287
16:22:53:408, 28407236796751,  203.840,    9.000, 2300,   3.599, 914.601, 254.056,   1.491, 486.579, 135.161, 46,  0,   0.906, 198.125,  55.035,   0.626, 127.227,  35.341,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:53:518, 28407499249870,  203.950,    7.000, 2300,   3.396, 914.972, 254.159,   1.294, 486.721, 135.200, 46,  0,   0.887, 198.222,  55.062,   0.628, 127.295,  35.360,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:53:656, 28407849088070,  204.096,   31.000, 2800,   4.278, 915.596, 254.332,   2.213, 487.043, 135.290, 47,  0,   0.934, 198.359,  55.100,   0.664, 127.392,  35.387,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.909
16:22:53:734, 28408019854952,  204.167,   18.000, 1100,   2.972, 915.807, 254.391,   1.039, 487.117, 135.310, 46,  0,   0.810, 198.416,  55.116,   0.639, 127.438,  35.399,  15.000,  25.000,   0.000,  90.000,  90.000,   51,   0.191
16:22:53:841, 28408276899928,  204.274,   31.000, 1000,   3.521, 916.184, 254.496,   1.509, 487.279, 135.355, 46,  0,   0.784, 198.500,  55.139,   0.739, 127.517,  35.421,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
16:22:53:963, 28408568830388,  204.395,   12.000, 2700,   4.520, 916.734, 254.648,   2.351, 487.565, 135.435, 46,  0,   0.946, 198.615,  55.171,   0.725, 127.605,  35.446,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:54:074, 28408833478588,  204.506,    7.000, 2300,   3.650, 917.136, 254.760,   1.564, 487.737, 135.483, 45,  0,   0.886, 198.713,  55.198,   0.624, 127.674,  35.465,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:54:195, 28409125582429,  204.627,    9.000, 2300,   3.727, 917.590, 254.886,   1.621, 487.934, 135.537, 45,  0,   0.900, 198.822,  55.228,   0.624, 127.750,  35.486,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:54:305, 28409389870938,  204.738,   10.000, 2300,   3.613, 917.988, 254.997,   1.485, 488.098, 135.583, 46,  0,   0.932, 198.925,  55.257,   0.635, 127.820,  35.505,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.363
16:22:54:412, 28409645022974,  204.844,    9.000, 2700,   3.817, 918.394, 255.109,   1.721, 488.281, 135.634, 46,  0,   0.901, 199.021,  55.284,   0.625, 127.886,  35.524,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:54:522, 28409910118785,  204.954,    7.000, 2300,   3.578, 918.789, 255.219,   1.510, 488.448, 135.680, 46,  0,   0.906, 199.121,  55.311,   0.627, 127.955,  35.543,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:54:660, 28410250852919,  205.096,   32.000, 2800,   4.492, 919.427, 255.396,   2.364, 488.783, 135.773, 50,  0,   0.935, 199.254,  55.348,   0.640, 128.046,  35.568,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.663
16:22:54:738, 28410427615581,  205.170,    8.000, 2700,   3.905, 919.714, 255.476,   1.738, 488.911, 135.809, 46,  0,   0.918, 199.321,  55.367,   0.641, 128.093,  35.582,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.239
16:22:54:845, 28410684047336,  205.277,    8.000, 2400,   3.661, 920.105, 255.585,   1.531, 489.075, 135.854, 45,  0,   0.895, 199.417,  55.394,   0.628, 128.161,  35.600,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:54:965, 28410973759454,  205.397,   22.000, 2700,   5.000, 920.709, 255.752,   2.803, 489.413, 135.948, 46,  0,   1.091, 199.548,  55.430,   0.642, 128.238,  35.622,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.456
16:22:55:077, 28411240879129,  205.509,    7.000, 2400,   3.770, 921.128, 255.869,   1.663, 489.598, 136.000, 46,  0,   0.892, 199.648,  55.458,   0.627, 128.308,  35.641,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:55:182, 28411494198107,  205.614,    8.000, 2400,   3.477, 921.495, 255.971,   1.413, 489.747, 136.041, 45,  0,   0.885, 199.741,  55.484,   0.626, 128.374,  35.659,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:55:293, 28411759584677,  205.725,    9.000, 2400,   3.606, 921.894, 256.082,   1.454, 489.908, 136.086, 46,  0,   0.915, 199.842,  55.512,   0.629, 128.444,  35.679,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.086
16:22:55:414, 28412050555926,  205.846,   18.000, 2700,   4.730, 922.468, 256.241,   2.602, 490.224, 136.173, 48,  0,   1.033, 199.968,  55.547,   0.633, 128.520,  35.700,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.160
16:22:55:523, 28412311505330,  205.955,   66.000, 2700,   9.397, 923.489, 256.525,   7.073, 490.993, 136.387, 52,  0,   1.604, 200.142,  55.595,   0.627, 128.588,  35.719,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:55:685, 28412714986696,  206.123,   39.000, 2700,   4.947, 924.321, 256.756,   2.867, 491.475, 136.521, 48,  0,   1.110, 200.329,  55.647,   0.655, 128.698,  35.750,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.628
16:22:55:738, 28412828294912,  206.170,    8.000, 2700,   3.898, 924.505, 256.807,   1.736, 491.557, 136.544, 46,  0,   0.918, 200.372,  55.659,   0.644, 128.729,  35.758,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.770
16:22:55:847, 28413089462848,  206.279,    8.000, 2300,   3.529, 924.889, 256.914,   1.441, 491.713, 136.587, 47,  0,   0.890, 200.469,  55.686,   0.624, 128.797,  35.777,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:55:968, 28413379608297,  206.400,   11.000, 2700,   4.097, 925.384, 257.051,   1.962, 491.951, 136.653, 47,  0,   0.936, 200.582,  55.717,   0.627, 128.873,  35.798,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:56:079, 28413645738404,  206.511,    7.000, 2400,   3.680, 925.792, 257.165,   1.573, 492.125, 136.701, 46,  0,   0.893, 200.681,  55.745,   0.622, 128.942,  35.817,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:56:185, 28413900829762,  206.617,    8.000, 2400,   3.490, 926.163, 257.268,   1.390, 492.273, 136.742, 46,  0,   0.885, 200.775,  55.771,   0.628, 129.008,  35.836,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:56:295, 28414165048096,  206.727,    9.000, 2400,   3.591, 926.559, 257.377,   1.479, 492.436, 136.788, 46,  0,   0.913, 200.876,  55.799,   0.628, 129.077,  35.855,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.225
16:22:56:401, 28414419742447,  206.833,    8.000, 2400,   3.545, 926.935, 257.482,   1.434, 492.588, 136.830, 46,  0,   0.899, 200.971,  55.825,   0.627, 129.144,  35.873,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:56:519, 28414703231593,  206.951,    7.000, 2300,   3.401, 927.337, 257.594,   1.307, 492.742, 136.873, 45,  0,   0.882, 201.075,  55.854,   0.626, 129.218,  35.894,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:56:665, 28415076674120,  207.107,   34.000, 2100,   4.070, 927.970, 257.769,   2.035, 493.059, 136.961, 47,  0,   0.927, 201.219,  55.894,   0.633, 129.316,  35.921,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.493
16:22:56:744, 28415242791501,  207.176,   20.000,  900,   3.734, 928.228, 257.841,   1.612, 493.170, 136.992, 46,  0,   0.925, 201.283,  55.912,   0.628, 129.360,  35.933,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.285
16:22:56:850, 28415496371350,  207.282,   15.000, 1700,   3.798, 928.630, 257.953,   1.598, 493.339, 137.039, 46,  0,   0.913, 201.380,  55.939,   0.684, 129.432,  35.953,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.000
16:22:56:971, 28415786495624,  207.403,   12.000, 2300,   3.456, 929.047, 258.069,   1.320, 493.499, 137.083, 46,  0,   0.925, 201.492,  55.970,   0.635, 129.509,  35.975,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:57:080, 28416050226308,  207.513,   15.000, 1400,   3.277, 929.407, 258.169,   1.139, 493.624, 137.118, 45,  0,   0.923, 201.593,  55.998,   0.630, 129.578,  35.994,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:57:187, 28416307150072,  207.620,   11.000, 1400,   2.820, 929.709, 258.253,   0.822, 493.712, 137.142, 45,  0,   0.834, 201.682,  56.023,   0.628, 129.645,  36.013,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:22:57:298, 28416571267646,  207.730,   10.000, 1400,   2.799, 930.017, 258.338,   0.824, 493.803, 137.167, 45,  0,   0.830, 201.774,  56.048,   0.641, 129.716,  36.032,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.263
16:22:57:404, 28416826185915,  207.836,   28.000, 2700,   3.627, 930.403, 258.445,   1.534, 493.966, 137.213, 46,  0,   1.030, 201.883,  56.079,   0.629, 129.782,  36.051,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:57:514, 28417089595118,  207.946,   79.000, 2700,  10.116, 931.513, 258.754,   7.705, 494.811, 137.448, 53,  0,   1.757, 202.076,  56.132,   0.630, 129.852,  36.070,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:22:57:654, 28417434461571,  208.089,   31.000, 2700,   9.164, 932.830, 259.119,   6.960, 495.812, 137.725, 53,  0,   1.428, 202.281,  56.189,   0.642, 129.944,  36.096,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.612
16:22:57:730, 28417608983022,  208.162,   20.000,  900,   3.383, 933.076, 259.188,   1.326, 495.908, 137.752, 47,  0,   0.890, 202.346,  56.207,   0.649, 129.991,  36.109,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.433
16:22:57:853, 28417905315489,  208.286,   22.000,  900,   3.319, 933.485, 259.302,   1.194, 496.055, 137.793, 46,  0,   0.867, 202.453,  56.237,   0.694, 130.077,  36.132,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:22:57:973, 28418192932648,  208.405,   13.000, 1600,   4.094, 933.976, 259.438,   1.896, 496.283, 137.856, 46,  0,   0.938, 202.565,  56.268,   0.699, 130.160,  36.156,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:22:58:088, 28418469234858,  208.521,   40.000, 2300,   3.839, 934.418, 259.561,   1.700, 496.478, 137.911, 47,  0,   1.159, 202.699,  56.305,   0.628, 130.233,  36.176,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:22:58:221, 28418788214156,  208.653,   29.000, 1000,   4.534, 935.021, 259.728,   2.490, 496.809, 138.003, 46,  0,   1.096, 202.844,  56.346,   0.659, 130.320,  36.200,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   1.006
16:22:58:326, 28419039231166,  208.758,   27.000, 1100,   4.233, 935.463, 259.851,   1.950, 497.013, 138.059, 46,  0,   0.974, 202.946,  56.374,   0.804, 130.404,  36.223,  15.000,  25.000,   0.000,  90.000,  90.000,   61,   1.894
16:22:58:438, 28419308043800,  208.870,    8.000, 2700,   4.093, 935.922, 259.978,   1.875, 497.223, 138.118, 46,  0,   0.911, 203.048,  56.402,   0.703, 130.483,  36.245,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:22:58:559, 28419599585034,  208.992,   14.000, 2300,   3.576, 936.356, 260.099,   1.596, 497.417, 138.171, 46,  0,   0.854, 203.152,  56.431,   0.627, 130.559,  36.266,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
